timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
23:55:49.277,68.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,117,233,116,1.379,1,esp32_edge_simulator_1,0,normal
23:55:49.279,68.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,115,233,118,1.231,1,esp32_edge_normal_1,0,normal
23:55:49.293,68.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,1.279,1,esp32_edge_simulator_2,2,scan_A
23:55:54.329,73.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,2.989,1,esp32_edge_simulator_1,2,scan_A
23:55:54.334,73.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,117,233,116,3.907,1,esp32_edge_normal_1,0,normal
23:55:54.339,73.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.171,1,esp32_edge_simulator_2,0,normal
23:55:59.276,78.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,4.001,1,esp32_edge_simulator_1,2,scan_A
23:55:59.282,78.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.344,1,esp32_edge_normal_1,0,normal
23:55:59.307,78.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,111,225,114,3.925,1,esp32_edge_simulator_2,1,mqtt_bruteforce
23:56:04.275,83.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,3.265,1,esp32_edge_simulator_1,2,scan_A
23:56:04.280,83.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,3.836,1,esp32_edge_normal_1,0,normal
23:56:04.296,83.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,3.605,1,esp32_edge_simulator_2,2,scan_A
23:56:09.383,88.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.686,1,esp32_edge_simulator_1,0,normal
23:56:09.388,88.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,3.759,1,esp32_edge_normal_1,0,normal
23:56:09.393,88.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,3.529,1,esp32_edge_simulator_2,2,scan_A
23:56:14.278,93.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,3.858,1,esp32_edge_simulator_1,1,mqtt_bruteforce
23:56:14.283,93.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,114,229,115,3.739,1,esp32_edge_normal_1,0,normal
23:56:14.307,93.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,3.274,1,esp32_edge_simulator_2,1,mqtt_bruteforce
23:56:19.273,98.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,123,241,118,1.385,1,esp32_edge_simulator_1,0,normal
23:56:19.275,98.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,1.257,1,esp32_edge_normal_1,0,normal
23:56:19.292,98.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,0.993,1,esp32_edge_simulator_2,2,scan_A
23:56:24.324,103.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,110,225,115,4.883,1,esp32_edge_simulator_1,0,normal
23:56:24.330,103.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,3.933,1,esp32_edge_normal_1,0,normal
23:56:24.335,103.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,4.068,1,esp32_edge_simulator_2,1,mqtt_bruteforce
23:56:29.272,108.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,1.289,1,esp32_edge_simulator_1,2,scan_A
23:56:30.198,109.6,gateway_repit,gateway_A,raspberrypi,1,RPi->PC,encrypt,3724,5050,1326,34.737,1,,,
23:56:30.258,109.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,1.403,1,esp32_edge_normal_1,0,normal
23:56:30.260,109.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,1.308,1,esp32_edge_simulator_2,2,scan_A
23:56:30.607,110.0,gateway_repit,gateway_A,raspberrypi,1,PC->RPi,decrypt,3620,4910,1290,31.584,1,,,
23:56:30.674,110.1,gateway_repit,gateway_A,raspberrypi,1,RPi->ESP32,encrypt,3620,4910,1290,59.719,2,,,
23:56:42.664,122.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.302,2,esp32_edge_simulator_1,0,normal
23:56:42.669,122.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.048,2,esp32_edge_normal_1,0,normal
23:56:42.674,122.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,103,217,114,3.363,2,esp32_edge_simulator_2,2,scan_A
23:56:47.677,127.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,123,241,118,1.381,2,esp32_edge_simulator_1,0,normal
23:56:47.680,127.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,1.276,2,esp32_edge_normal_1,0,normal
23:56:47.682,127.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,1.263,2,esp32_edge_simulator_2,0,normal
23:56:52.695,132.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,123,241,118,1.343,2,esp32_edge_simulator_1,0,normal
23:56:52.698,132.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.408,2,esp32_edge_normal_1,0,normal
23:56:52.700,132.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,1.328,2,esp32_edge_simulator_2,0,normal
23:56:57.720,137.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.908,2,esp32_edge_simulator_1,0,normal
23:56:57.726,137.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,4.053,2,esp32_edge_normal_1,0,normal
23:56:57.731,137.2,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,3.904,2,esp32_edge_simulator_2,1,mqtt_bruteforce
23:57:02.730,142.2,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,1.308,2,esp32_edge_simulator_1,0,normal
23:57:02.733,142.2,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,1.292,2,esp32_edge_normal_1,0,normal
23:57:02.735,142.2,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,1.204,2,esp32_edge_simulator_2,1,mqtt_bruteforce
23:57:07.653,147.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,3.896,2,esp32_edge_simulator_1,0,normal
23:57:07.658,147.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,3.835,2,esp32_edge_normal_1,0,normal
23:57:07.663,147.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,105,217,112,3.808,2,esp32_edge_simulator_2,2,scan_A
23:57:12.621,152.0,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,3.304,2,esp32_edge_simulator_1,2,scan_A
23:57:12.638,152.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,4.158,2,esp32_edge_normal_1,0,normal
23:57:12.649,152.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,4.332,2,esp32_edge_simulator_2,0,normal
23:57:17.684,157.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,109,225,116,1.236,2,esp32_edge_simulator_1,1,mqtt_bruteforce
23:57:17.688,157.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,1.318,2,esp32_edge_normal_1,0,normal
23:57:17.690,157.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,108,221,113,1.223,2,esp32_edge_simulator_2,2,scan_A
23:57:22.665,162.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,2.71,2,esp32_edge_simulator_1,2,scan_A
23:57:22.671,162.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,3.437,2,esp32_edge_normal_1,0,normal
23:57:22.675,162.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,124,245,121,3.481,2,esp32_edge_simulator_2,0,normal
23:57:27.718,167.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,1.09,2,esp32_edge_simulator_1,2,scan_A
23:57:28.646,168.1,gateway_repit,gateway_A,raspberrypi,1,RPi->PC,encrypt,3712,5034,1322,35.123,2,,,
23:57:28.721,168.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,1.515,2,esp32_edge_normal_1,0,normal
23:57:28.723,168.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,108,221,113,1.287,2,esp32_edge_simulator_2,2,scan_A
23:57:28.989,168.4,gateway_repit,gateway_A,raspberrypi,1,PC->RPi,decrypt,3614,4902,1288,32.784,2,,,
23:57:29.029,168.5,gateway_repit,gateway_A,raspberrypi,1,RPi->ESP32,encrypt,3614,4902,1288,33.929,3,,,
23:57:40.894,180.3,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,109,225,116,4.067,3,esp32_edge_simulator_1,1,mqtt_bruteforce
23:57:40.936,180.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,106,221,115,3.98,3,esp32_edge_simulator_2,1,mqtt_bruteforce
23:57:41.399,180.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,114,229,115,4.194,3,esp32_edge_normal_1,0,normal
23:57:45.901,185.3,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,1.369,3,esp32_edge_simulator_1,1,mqtt_bruteforce
23:57:45.924,185.3,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.345,3,esp32_edge_simulator_2,0,normal
23:57:46.393,185.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.322,3,esp32_edge_normal_1,0,normal
23:57:50.965,190.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,3.454,3,esp32_edge_simulator_1,2,scan_A
23:57:50.970,190.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,124,245,121,4.014,3,esp32_edge_simulator_2,0,normal
23:57:51.399,190.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,4.054,3,esp32_edge_normal_1,0,normal
23:57:55.982,195.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,117,233,116,3.722,3,esp32_edge_simulator_1,0,normal
23:57:55.987,195.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,3.467,3,esp32_edge_simulator_2,1,mqtt_bruteforce
23:57:56.401,195.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.255,3,esp32_edge_normal_1,0,normal
23:58:00.893,200.3,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,105,217,112,3.816,3,esp32_edge_simulator_1,2,scan_A
23:58:00.925,200.3,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,110,225,115,3.247,3,esp32_edge_simulator_2,1,mqtt_bruteforce
23:58:01.398,200.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,117,233,116,4.052,3,esp32_edge_normal_1,0,normal
23:58:05.915,205.3,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,3.487,3,esp32_edge_simulator_1,2,scan_A
23:58:05.930,205.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,7.23,3,esp32_edge_simulator_2,0,normal
23:58:06.398,205.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,4.081,3,esp32_edge_normal_1,0,normal
23:58:10.933,210.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,123,241,118,4.133,3,esp32_edge_simulator_1,0,normal
23:58:10.938,210.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,108,221,113,3.65,3,esp32_edge_simulator_2,2,scan_A
23:58:11.397,210.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,4.125,3,esp32_edge_normal_1,0,normal
23:58:15.951,215.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,4.573,3,esp32_edge_simulator_1,1,mqtt_bruteforce
23:58:15.956,215.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,4.025,3,esp32_edge_simulator_2,1,mqtt_bruteforce
23:58:16.397,215.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,4.114,3,esp32_edge_normal_1,0,normal
23:58:20.896,220.3,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,4.085,3,esp32_edge_simulator_1,0,normal
23:58:20.935,220.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,111,225,114,3.41,3,esp32_edge_simulator_2,1,mqtt_bruteforce
23:58:21.395,220.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,117,233,116,3.892,3,esp32_edge_normal_1,0,normal
23:58:25.906,225.3,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,1.246,3,esp32_edge_simulator_1,1,mqtt_bruteforce
23:58:26.883,226.3,gateway_repit,gateway_A,raspberrypi,1,RPi->PC,encrypt,3701,5018,1317,37.785,3,,,
23:58:26.938,226.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,1.561,3,esp32_edge_simulator_2,2,scan_A
23:58:26.942,226.4,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.683,3,esp32_edge_normal_1,0,normal
23:58:27.176,226.6,gateway_repit,gateway_A,raspberrypi,1,PC->RPi,decrypt,3591,4870,1279,33.528,3,,,
23:58:27.216,226.6,gateway_repit,gateway_A,raspberrypi,1,RPi->ESP32,encrypt,3591,4870,1279,33.295,4,,,
23:58:39.196,238.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.036,4,esp32_edge_normal_1,0,normal
23:58:39.201,238.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,3.737,4,esp32_edge_simulator_2,1,mqtt_bruteforce
23:58:39.661,239.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,1.058,4,esp32_edge_simulator_1,2,scan_A
23:58:44.210,243.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,1.396,4,esp32_edge_normal_1,0,normal
23:58:44.212,243.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,1.27,4,esp32_edge_simulator_2,2,scan_A
23:58:44.671,244.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,122,241,119,4.402,4,esp32_edge_simulator_1,0,normal
23:58:49.232,248.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,4.347,4,esp32_edge_normal_1,0,normal
23:58:49.237,248.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,106,221,115,3.84,4,esp32_edge_simulator_2,2,scan_A
23:58:49.672,249.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,3.956,4,esp32_edge_simulator_1,0,normal
23:58:54.249,253.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,3.785,4,esp32_edge_normal_1,0,normal
23:58:54.254,253.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.091,4,esp32_edge_simulator_2,0,normal
23:58:54.664,254.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,108,221,113,3.719,4,esp32_edge_simulator_1,2,scan_A
23:58:59.268,258.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,4.174,4,esp32_edge_normal_1,0,normal
23:58:59.274,258.7,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,114,229,115,3.674,4,esp32_edge_simulator_2,1,mqtt_bruteforce
23:58:59.678,259.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,4.004,4,esp32_edge_simulator_1,1,mqtt_bruteforce
23:59:04.182,263.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,4.022,4,esp32_edge_normal_1,0,normal
23:59:04.186,263.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,109,225,116,3.277,4,esp32_edge_simulator_2,1,mqtt_bruteforce
23:59:04.667,264.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,106,221,115,4.042,4,esp32_edge_simulator_1,1,mqtt_bruteforce
23:59:09.165,268.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,115,233,118,4.011,4,esp32_edge_normal_1,0,normal
23:59:09.173,268.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,123,241,118,4.045,4,esp32_edge_simulator_2,0,normal
23:59:09.668,269.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,115,233,118,4.165,4,esp32_edge_simulator_1,0,normal
23:59:14.169,273.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,117,233,116,4.614,4,esp32_edge_normal_1,0,normal
23:59:14.174,273.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,123,241,118,4.435,4,esp32_edge_simulator_2,0,normal
23:59:14.665,274.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,4.216,4,esp32_edge_simulator_1,1,mqtt_bruteforce
23:59:19.168,278.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,4.108,4,esp32_edge_normal_1,0,normal
23:59:19.177,278.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,3.631,4,esp32_edge_simulator_2,1,mqtt_bruteforce
23:59:19.678,279.1,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,4.157,4,esp32_edge_simulator_1,1,mqtt_bruteforce
23:59:24.163,283.6,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,117,233,116,1.406,4,esp32_edge_normal_1,0,normal
23:59:25.093,284.5,gateway_repit,gateway_A,raspberrypi,1,RPi->PC,encrypt,3685,4998,1313,36.501,4,,,
23:59:25.380,284.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,109,225,116,3.094,4,esp32_edge_simulator_2,1,mqtt_bruteforce
23:59:25.384,284.8,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,3.07,4,esp32_edge_simulator_1,0,normal
23:59:25.463,284.9,gateway_repit,gateway_A,raspberrypi,1,PC->RPi,decrypt,3581,4858,1277,63.716,4,,,
23:59:25.503,284.9,gateway_repit,gateway_A,raspberrypi,1,RPi->ESP32,encrypt,3581,4858,1277,33.488,5,,,
23:59:37.461,296.9,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,3.981,5,esp32_edge_simulator_1,2,scan_A
23:59:37.467,296.9,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,4.054,5,esp32_edge_simulator_2,0,normal
23:59:37.472,296.9,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,3.949,5,esp32_edge_normal_1,0,normal
23:59:42.476,301.9,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.355,5,esp32_edge_simulator_1,0,normal
23:59:42.478,301.9,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,108,221,113,1.251,5,esp32_edge_simulator_2,2,scan_A
23:59:42.480,301.9,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,1.316,5,esp32_edge_normal_1,0,normal
23:59:47.493,306.9,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,1.454,5,esp32_edge_simulator_1,0,normal
23:59:47.496,306.9,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,1.322,5,esp32_edge_normal_1,0,normal
23:59:47.497,306.9,gateway_repit,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,110,225,115,1.298,5,esp32_edge_simulator_2,1,mqtt_bruteforce
