timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
00:16:36.655,93.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,1.224,1,esp32_edge_simulator_1,2,scan_A
00:16:36.657,93.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,1.307,1,esp32_edge_normal_1,0,normal
00:16:36.683,93.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,110,225,115,1.324,1,esp32_edge_simulator_2,1,mqtt_bruteforce
00:16:41.675,98.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118,237,119,3.949,1,esp32_edge_normal_1,0,normal
00:16:41.680,98.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,112,229,117,3.753,1,esp32_edge_simulator_1,1,mqtt_bruteforce
00:16:41.695,98.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,112,229,117,3.849,1,esp32_edge_simulator_2,1,mqtt_bruteforce
00:16:46.689,103.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115,233,118,1.284,1,esp32_edge_simulator_1,0,normal
00:16:46.692,103.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121,241,120,1.359,1,esp32_edge_normal_1,0,normal
00:16:46.693,103.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116,233,117,1.279,1,esp32_edge_simulator_2,0,normal
00:16:51.639,108.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,1.334,1,esp32_edge_simulator_1,0,normal
00:16:51.640,108.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116,233,117,1.277,1,esp32_edge_normal_1,0,normal
00:16:52.995,109.5,gateway_repit,gateway_A,raspberrypi,2,RPi->PC,encrypt,3694,5010,1316,34.509,1,,,
00:16:53.056,109.6,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,1.256,1,esp32_edge_simulator_2,2,scan_A
00:16:53.264,109.8,gateway_repit,gateway_A,raspberrypi,2,PC->RPi,decrypt,3587,4866,1279,32.36,1,,,
00:16:53.305,109.8,gateway_repit,gateway_A,raspberrypi,2,RPi->ESP32,encrypt,3587,4866,1279,33.255,2,,,
00:17:05.194,121.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121,241,120,1.495,2,esp32_edge_simulator_1,0,normal
00:17:05.239,121.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119,237,118,1.53,2,esp32_edge_normal_1,0,normal
00:17:05.695,122.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,108,221,113,1.284,2,esp32_edge_simulator_2,1,mqtt_bruteforce
00:17:10.199,126.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,112,229,117,3.902,2,esp32_edge_normal_1,0,normal
00:17:10.205,126.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,110,225,115,3.538,2,esp32_edge_simulator_1,1,mqtt_bruteforce
00:17:10.699,127.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,1.226,2,esp32_edge_simulator_2,1,mqtt_bruteforce
00:17:15.194,131.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121,241,120,1.399,2,esp32_edge_simulator_1,0,normal
00:17:15.196,131.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,1.329,2,esp32_edge_normal_1,0,normal
00:17:15.698,132.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,124,245,121,1.423,2,esp32_edge_simulator_2,0,normal
00:17:20.193,136.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,123,241,118,1.441,2,esp32_edge_simulator_1,0,normal
00:17:20.195,136.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,1.384,2,esp32_edge_normal_1,0,normal
00:17:20.700,137.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,3.415,2,esp32_edge_simulator_2,2,scan_A
00:17:25.219,141.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,3.417,2,esp32_edge_simulator_1,2,scan_A
00:17:25.225,141.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114,229,115,4.058,2,esp32_edge_normal_1,0,normal
00:17:25.698,142.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,1.234,2,esp32_edge_simulator_2,1,mqtt_bruteforce
00:17:30.198,146.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,1.322,2,esp32_edge_normal_1,0,normal
00:17:30.204,146.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,112,229,117,1.31,2,esp32_edge_simulator_1,1,mqtt_bruteforce
00:17:30.703,147.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119,237,118,4.959,2,esp32_edge_simulator_2,0,normal
00:17:35.195,151.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,3.189,2,esp32_edge_simulator_1,0,normal
00:17:35.199,151.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115,233,118,3.008,2,esp32_edge_normal_1,0,normal
00:17:35.695,152.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,2.34,2,esp32_edge_simulator_2,2,scan_A
00:17:40.248,156.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,3.694,2,esp32_edge_simulator_1,2,scan_A
00:17:40.254,156.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114,229,115,3.739,2,esp32_edge_normal_1,0,normal
00:17:40.697,157.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,3.074,2,esp32_edge_simulator_2,2,scan_A
00:17:45.269,161.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,123,241,118,3.484,2,esp32_edge_simulator_1,0,normal
00:17:45.273,161.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114,229,115,3.209,2,esp32_edge_normal_1,0,normal
00:17:45.704,162.2,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,123,241,118,3.201,2,esp32_edge_simulator_2,0,normal
00:17:50.198,166.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115,233,118,3.859,2,esp32_edge_normal_1,0,normal
00:17:50.203,166.7,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,105,217,112,3.605,2,esp32_edge_simulator_1,1,mqtt_bruteforce
00:17:51.544,168.0,gateway_repit,gateway_A,raspberrypi,2,RPi->PC,encrypt,3686,4998,1312,35.61,2,,,
00:17:51.614,168.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119,237,118,1.416,2,esp32_edge_simulator_2,0,normal
00:17:51.903,168.4,gateway_repit,gateway_A,raspberrypi,2,PC->RPi,decrypt,3574,4850,1276,33.291,2,,,
00:17:51.942,168.4,gateway_repit,gateway_A,raspberrypi,2,RPi->ESP32,encrypt,3574,4850,1276,32.311,3,,,
00:18:03.875,180.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121,241,120,4.169,3,esp32_edge_normal_1,0,normal
00:18:03.880,180.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119,237,118,3.82,3,esp32_edge_simulator_1,0,normal
00:18:04.384,180.9,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,1.024,3,esp32_edge_simulator_2,2,scan_A
00:18:08.872,185.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,1.367,3,esp32_edge_normal_1,0,normal
00:18:08.874,185.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121,241,120,1.498,3,esp32_edge_simulator_1,0,normal
00:18:09.388,185.9,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,3.374,3,esp32_edge_simulator_2,2,scan_A
00:18:13.941,190.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118,237,119,3.607,3,esp32_edge_normal_1,0,normal
00:18:13.946,190.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,104,217,113,3.241,3,esp32_edge_simulator_1,2,scan_A
00:18:14.396,190.9,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,122,241,119,4.07,3,esp32_edge_simulator_2,0,normal
00:18:18.876,195.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,111,225,114,3.754,3,esp32_edge_simulator_1,1,mqtt_bruteforce
00:18:18.881,195.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,3.845,3,esp32_edge_normal_1,0,normal
00:18:19.395,195.9,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,109,225,116,1.247,3,esp32_edge_simulator_2,1,mqtt_bruteforce
00:18:23.872,200.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,1.473,3,esp32_edge_normal_1,0,normal
00:18:23.875,200.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,1.473,3,esp32_edge_simulator_1,0,normal
00:18:24.391,200.9,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,122,241,119,4.492,3,esp32_edge_simulator_2,0,normal
00:18:28.885,205.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,1.549,3,esp32_edge_normal_1,0,normal
00:18:28.887,205.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,102,213,111,1.241,3,esp32_edge_simulator_1,2,scan_A
00:18:29.385,205.9,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,114,229,115,1.341,3,esp32_edge_simulator_2,1,mqtt_bruteforce
00:18:33.907,210.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,4.102,3,esp32_edge_normal_1,0,normal
00:18:33.912,210.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119,237,118,3.755,3,esp32_edge_simulator_1,0,normal
00:18:34.383,210.9,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,111,225,114,1.306,3,esp32_edge_simulator_2,1,mqtt_bruteforce
00:18:39.023,215.5,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,1.432,3,esp32_edge_normal_1,0,normal
00:18:39.025,215.5,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,110,225,115,1.333,3,esp32_edge_simulator_1,1,mqtt_bruteforce
00:18:39.387,215.9,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,105,217,112,1.327,3,esp32_edge_simulator_2,1,mqtt_bruteforce
00:18:43.871,220.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118,237,119,1.363,3,esp32_edge_normal_1,0,normal
00:18:43.874,220.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,1.304,3,esp32_edge_simulator_1,0,normal
00:18:44.390,220.9,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,4.037,3,esp32_edge_simulator_2,0,normal
00:18:48.872,225.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,4.007,3,esp32_edge_normal_1,0,normal
00:18:48.878,225.4,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,3.654,3,esp32_edge_simulator_1,2,scan_A
00:18:50.210,226.7,gateway_repit,gateway_A,raspberrypi,2,RPi->PC,encrypt,3678,4986,1308,33.988,3,,,
00:18:50.265,226.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,106,221,115,1.417,3,esp32_edge_simulator_2,2,scan_A
00:18:50.591,227.1,gateway_repit,gateway_A,raspberrypi,2,PC->RPi,decrypt,3591,4870,1279,31.201,3,,,
00:18:50.630,227.1,gateway_repit,gateway_A,raspberrypi,2,RPi->ESP32,encrypt,3591,4870,1279,33.166,4,,,
00:19:02.554,239.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121,241,120,3.326,4,esp32_edge_normal_1,0,normal
00:19:02.558,239.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119,237,118,2.964,4,esp32_edge_simulator_1,0,normal
00:19:03.050,239.5,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,1.263,4,esp32_edge_simulator_2,2,scan_A
00:19:07.550,244.0,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,111,225,114,1.214,4,esp32_edge_simulator_1,1,mqtt_bruteforce
00:19:07.552,244.0,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,1.274,4,esp32_edge_normal_1,0,normal
00:19:08.052,244.5,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,108,221,113,1.233,4,esp32_edge_simulator_2,1,mqtt_bruteforce
00:19:12.552,249.0,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,110,225,115,1.209,4,esp32_edge_simulator_1,1,mqtt_bruteforce
00:19:12.554,249.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115,233,118,1.301,4,esp32_edge_normal_1,0,normal
00:19:13.052,249.6,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,2.946,4,esp32_edge_simulator_2,2,scan_A
00:19:17.554,254.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119,237,118,2.956,4,esp32_edge_normal_1,0,normal
00:19:17.562,254.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,110,225,115,2.886,4,esp32_edge_simulator_1,1,mqtt_bruteforce
00:19:18.054,254.6,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,122,241,119,1.508,4,esp32_edge_simulator_2,0,normal
00:19:22.564,259.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,1.396,4,esp32_edge_normal_1,0,normal
00:19:22.568,259.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,123,241,118,1.417,4,esp32_edge_simulator_1,0,normal
00:19:23.058,259.6,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,105,217,112,1.243,4,esp32_edge_simulator_2,2,scan_A
00:19:27.550,264.0,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115,233,118,1.264,4,esp32_edge_normal_1,0,normal
00:19:27.553,264.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,1.05,4,esp32_edge_simulator_1,2,scan_A
00:19:28.053,264.6,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,105,217,112,3.798,4,esp32_edge_simulator_2,2,scan_A
00:19:32.551,269.0,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,111,225,114,3.466,4,esp32_edge_simulator_1,1,mqtt_bruteforce
00:19:32.557,269.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,3.659,4,esp32_edge_normal_1,0,normal
00:19:33.049,269.5,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,101,213,112,1.23,4,esp32_edge_simulator_2,2,scan_A
00:19:37.551,274.0,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,110,225,115,1.329,4,esp32_edge_simulator_1,0,normal
00:19:37.554,274.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115,233,118,1.387,4,esp32_edge_normal_1,0,normal
00:19:38.055,274.6,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118,237,119,4.239,4,esp32_edge_simulator_2,0,normal
00:19:42.618,279.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,2.955,4,esp32_edge_simulator_1,2,scan_A
00:19:42.623,279.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,119,237,118,3.539,4,esp32_edge_normal_1,0,normal
00:19:43.064,279.6,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,112,229,117,1.358,4,esp32_edge_simulator_2,1,mqtt_bruteforce
00:19:47.633,284.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,1.148,4,esp32_edge_simulator_1,2,scan_A
00:19:47.636,284.1,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,118,237,119,1.388,4,esp32_edge_normal_1,0,normal
00:19:49.076,285.6,gateway_repit,gateway_A,raspberrypi,2,RPi->PC,encrypt,3693,5006,1313,37.855,4,,,
00:19:49.128,285.6,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,121,241,120,1.602,4,esp32_edge_simulator_2,0,normal
00:19:49.280,285.8,gateway_repit,gateway_A,raspberrypi,2,PC->RPi,decrypt,3592,4874,1282,38.426,4,,,
00:19:49.328,285.8,gateway_repit,gateway_A,raspberrypi,2,RPi->ESP32,encrypt,3592,4874,1282,34.893,5,,,
00:20:01.254,297.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,117,233,116,3.986,5,esp32_edge_normal_1,0,normal
00:20:01.258,297.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,81,185,104,3.122,5,esp32_edge_simulator_1,2,scan_A
00:20:01.264,297.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,124,245,121,4.322,5,esp32_edge_simulator_2,0,normal
00:20:06.268,302.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,116,233,117,1.404,5,esp32_edge_normal_1,0,normal
00:20:06.311,302.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,112,229,117,1.473,5,esp32_edge_simulator_1,1,mqtt_bruteforce
00:20:06.313,302.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,115,233,118,1.397,5,esp32_edge_simulator_2,1,mqtt_bruteforce
00:20:11.290,307.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,120,237,117,4.678,5,esp32_edge_normal_1,0,normal
00:20:11.295,307.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,109,225,116,3.624,5,esp32_edge_simulator_1,1,mqtt_bruteforce
00:20:11.300,307.8,gateway_repit,gateway_A,raspberrypi,2,ESP32->RPi,decrypt,107,221,114,3.718,5,esp32_edge_simulator_2,2,scan_A
